id,proximity_score
145542,0.20628424925175867
145543,0.7071067811865475
145544,0.20628424925175867
145547,0.5773502691896258
145550,0.0
145554,0.35355339059327373
145555,0.4472135954999579
145557,1.0
145560,0.3779644730092272
145561,0.4472135954999579
145563,0.4082482904638631
145564,1.0
145566,0.19611613513818404
145568,0.0
145570,0.2182178902359924
145572,0.17149858514250882
145573,0.20412414523193154
145576,1.0
145583,0.2672612419124244
145585,0.10690449676496974
145586,0.10454167469786334
145593,0.1841149235796647
145598,1.0
145600,0.14586499149789456
145601,0.14586499149789456
145602,0.0
145611,1.0
145612,0.35355339059327373
145613,1.0
145618,0.13245323570650439
145619,0.7071067811865475
145627,0.5
145630,0.15811388300841897
145632,1.0
145634,0.18107149208503706
145637,0.21320071635561041
145638,0.11396057645963795
145647,0.31622776601683794
145648,1.0
145650,1.0
145654,0.15249857033260467
145656,1.0
145658,0.15811388300841897
145659,0.5773502691896258
145661,1.0
145664,1.0
145665,0.0
145671,0.7071067811865475
145673,0.0
145675,0.7071067811865475
145678,0.10721125348377948
145680,0.17277368511627203
145681,0.0
145684,0.30151134457776363
145685,0.5
145692,0.19245008972987526
145693,0.19245008972987526
145697,0.5
145702,0.19245008972987526
145703,1.0
145705,0.23570226039551587
145707,0.0
145708,0.22645540682891913
145715,0.20628424925175867
145722,0.1796053020267749
145723,0.1841149235796647
145726,0.5
145730,0.2
145732,0.21320071635561041
145733,0.7071067811865475
145734,0.1873171623163388
145736,0.30151134457776363
145737,0.0
145739,0.22941573387056174
145744,1.0
145749,0.14907119849998599
145751,1.0
145754,0.2886751345948129
145756,0.4472135954999579
145757,0.0
145759,0.16012815380508713
145760,0.3333333333333333
145761,0.5
145763,0.5
145768,0.16222142113076254
145769,0.23904572186687872
145771,1.0
145772,0.17277368511627203
145782,1.0
145783,0.25
145784,0.24253562503633297
145786,0.0
145792,0.22360679774997896
145793,0.0
145795,0.35355339059327373
145796,0.2581988897471611
145798,0.25
145808,0.15161960871578067
145809,0.0
145824,0.7071067811865475
145825,1.0
145826,0.0
145828,0.0
145829,0.14071950894605836
145836,0.0659380473395787
145839,0.08206099398622181
145848,0.0
145854,1.0
145863,0.1643989873053573
145866,0.254000254000381
145868,0.7071067811865475
145876,0.0
145880,0.15523010514126656
145881,0.5773502691896258
145882,0.5
145883,0.4472135954999579
145885,0.0
145891,0.16783627165933782
145893,1.0
145896,0.1655211777204736
145897,0.15075567228888181
145899,0.5773502691896258
145900,0.0
145907,0.4472135954999579
145908,0.254000254000381
145909,0.254000254000381
145910,0.0
145918,0.159111456835146
145923,0.13130643285972254
145929,0.0
145930,1.0
145934,1.0
145935,1.0
145939,0.2672612419124244
145941,0.23570226039551587
145945,0.24253562503633297
145947,0.1643989873053573
145951,0.3779644730092272
145961,0.22941573387056174
145962,0.2581988897471611
145965,0.7071067811865475
145966,0.5
145967,0.20628424925175867
145969,0.15161960871578067
145974,0.2672612419124244
145975,0.14744195615489714
145977,0.7071067811865475
145978,0.254000254000381
145980,0.0
145986,0.20851441405707477
145987,0.0
145988,0.0
145990,0.0
145992,0.3779644730092272
145993,0.22941573387056174
145995,0.21320071635561041
145996,1.0
145998,0.4082482904638631
146004,0.14285714285714285
146005,0.0
146009,0.16116459280507606
146017,0.3779644730092272
146018,0.24618298195866545
146019,0.13423121104280486
146022,0.19069251784911848
146023,0.5773502691896258
146025,0.5773502691896258
146028,0.5773502691896258
146030,0.0
146033,0.1889822365046136
146036,0.1414213562373095
146045,0.7071067811865475
146047,0.24618298195866545
146050,0.20412414523193154
146051,0.2773500981126146
146052,0.2773500981126146
146055,0.0
146058,0.21081851067789195
146069,0.19069251784911848
146072,1.0
146077,0.16329931618554522
146079,0.0
146081,0.7071067811865475
146082,0.0
146083,0.5
146085,0.2626128657194451
146087,0.2626128657194451
146089,0.15249857033260467
146092,0.0
146094,0.15249857033260467
146095,0.35355339059327373
146096,0.0
146100,0.21081851067789195
146101,1.0
146104,1.0
146107,0.0
146108,0.11744404390294069
146109,0.0
146112,0.17149858514250882
146113,0.7071067811865475
146115,0.13074409009212268
146117,0.1690308509457033
146120,0.5773502691896258
146121,0.2672612419124244
146125,0.5773502691896258
146130,0.35355339059327373
146135,0.14586499149789456
146136,0.12451456127293807
146139,0.0
146140,0.1466471150213533
146142,0.1655211777204736
146144,0.0
146147,1.0
146150,0.22941573387056174
146151,0.4082482904638631
146152,0.128564869306645
146157,0.17677669529663687
146160,0.0
146167,0.1336306209562122
146169,0.7071067811865475
146170,0.0
146172,0.16116459280507606
146176,0.5
146178,1.0
146179,0.13130643285972254
146182,0.7071067811865475
146183,0.7071067811865475
146190,0.1841149235796647
146192,0.2
146193,1.0
146195,0.22360679774997896
146197,0.22086305214969307
146200,0.16329931618554522
146204,1.0
146211,0.15617376188860607
146215,0.29488391230979427
146217,0.7071067811865475
146219,0.7071067811865475
146221,0.3779644730092272
146223,0.4082482904638631
146224,0.24253562503633297
146225,0.22941573387056174
146227,0.24253562503633297
146231,0.24253562503633297
146232,0.14586499149789456
146234,0.22360679774997896
146236,0.7071067811865475
146244,0.7071067811865475
146245,1.0
146249,0.35355339059327373
146254,0.4472135954999579
146256,0.2
146257,0.5773502691896258
146260,0.2886751345948129
146262,1.0
146263,0.0
146265,0.5
146269,0.31622776601683794
146271,0.5773502691896258
146279,0.0
146281,0.0
146282,0.7071067811865475
146283,0.23570226039551587
146284,0.23570226039551587
146287,0.0
146290,0.5
146300,0.0
146301,0.7071067811865475
146302,0.20851441405707477
146305,0.10976425998969035
146306,0.35355339059327373
146307,0.4472135954999579
146313,0.17277368511627203
146314,0.7071067811865475
146315,0.5773502691896258
146317,0.0
146319,1.0
146321,0.15161960871578067
146322,0.5773502691896258
146323,0.5773502691896258
146329,0.11704114719613057
146330,0.5
146334,0.0
146338,0.17277368511627203
146339,0.4082482904638631
146340,1.0
146342,0.7071067811865475
146347,0.19425717247145283
146352,0.5773502691896258
146354,0.0
146359,0.5773502691896258
146360,0.1873171623163388
146361,1.0
146364,0.5773502691896258
146367,1.0
146370,0.11704114719613057
146372,0.11704114719613057
146376,1.0
146377,0.15523010514126656
146378,0.0
146379,0.15523010514126656
146380,0.2672612419124244
146381,0.11744404390294069
146382,0.10101525445522107
146385,0.7071067811865475
146392,0.0
146394,0.0
146396,0.2773500981126146
146400,1.0
146405,1.0
146410,1.0
146412,0.17277368511627203
146415,0.1543033499620919
146416,1.0
146418,0.0
146423,0.16222142113076254
146426,0.17025130615174972
146427,0.7071067811865475
146428,0.1466471150213533
146429,1.0
146431,0.0
146434,0.24253562503633297
146436,0.21081851067789195
146438,0.0
146447,0.0
146449,0.7071067811865475
146451,1.0
146457,1.0
146460,1.0
146462,0.17677669529663687
146469,0.12309149097933272
146472,0.0
146478,0.23904572186687872
146481,1.0
146482,0.5
146485,0.30151134457776363
146489,0.0
146490,0.0
146491,0.16012815380508713
146492,0.5773502691896258
146493,1.0
146494,1.0
146495,1.0
146502,0.7071067811865475
146505,0.5773502691896258
146506,0.5773502691896258
146507,0.7071067811865475
146511,0.0
146514,0.1873171623163388
146518,0.25
146519,1.0
146520,0.19611613513818404
146521,0.14907119849998599
146522,0.10425720702853739
146525,0.31622776601683794
146526,0.3779644730092272
146527,0.7071067811865475
146535,0.25
146536,0.14990633779917228
146538,1.0
146545,0.19069251784911848
146549,0.20851441405707477
146560,0.0
146561,0.0
146563,0.16222142113076254
146565,0.14744195615489714
146573,0.0
146576,0.18569533817705186
146582,0.3333333333333333
146584,0.7071067811865475
146586,0.4472135954999579
146587,1.0
146589,0.13245323570650439
146593,0.0
146595,0.3779644730092272
146597,1.0
146598,0.22645540682891913
146604,0.2182178902359924
146605,0.0
146606,0.2886751345948129
146607,0.30151134457776363
146613,1.0
146614,0.10976425998969035
146615,0.10976425998969035
146616,1.0
146618,0.0
146619,0.21081851067789195
146624,0.35355339059327373
146627,0.2
146632,0.4082482904638631
146639,0.5773502691896258
146640,0.11359236684941296
146642,0.19425717247145283
146644,0.19425717247145283
146646,0.19425717247145283
146648,0.13608276348795434
146655,0.4472135954999579
146661,0.35355339059327373
146664,0.0
146668,0.15339299776947407
146672,0.4082482904638631
146673,0.23904572186687872
146674,0.23904572186687872
146680,0.5773502691896258
146681,0.1841149235796647
146686,0.5
146689,0.20628424925175867
146691,0.4082482904638631
146695,0.7071067811865475
146696,0.5
146698,0.22645540682891913
146702,0.0
146705,0.7071067811865475
146706,0.5773502691896258
146713,0.22360679774997896
146717,0.12171612389003691
146718,0.19069251784911848
146727,0.5773502691896258
146729,0.16329931618554522
146731,1.0
146733,0.4082482904638631
146735,0.0
146737,0.15075567228888181
146742,1.0
146743,0.7071067811865475
146745,0.0
146747,0.1873171623163388
146751,0.3333333333333333
146757,0.2773500981126146
146758,0.11359236684941296
146763,0.7071067811865475
146764,0.0
146766,0.22645540682891913
146767,1.0
146768,1.0
146771,0.20412414523193154
146772,0.35355339059327373
146773,0.2182178902359924
146774,0.30151134457776363
146775,0.15713484026367722
146779,0.3333333333333333
146780,1.0
146787,0.7071067811865475
146788,0.12803687993289598
146794,0.19611613513818404
146796,1.0
146802,1.0
146804,0.2672612419124244
146806,0.24253562503633297
146807,0.0
146808,0.2626128657194451
146815,0.20412414523193154
146822,0.0
146823,1.0
146826,0.1796053020267749
146833,0.0
146835,0.5
146836,1.0
146846,0.1690308509457033
146847,0.24253562503633297
146849,0.0
146850,0.7071067811865475
146855,0.0
146860,0.25
146864,1.0
146867,0.7071067811865475
146870,0.5
146876,0.12216944435630522
146879,0.3779644730092272
146880,0.2182178902359924
146881,0.7071067811865475
146894,1.0
146896,0.20412414523193154
146897,0.0
146899,0.3333333333333333
146900,0.2581988897471611
146905,0.22360679774997896
146906,0.31622776601683794
146909,0.7071067811865475
146911,0.0
146912,0.7071067811865475
146913,0.7071067811865475
146915,0.5773502691896258
146916,1.0
146918,0.20628424925175867
146923,0.0
146924,0.7071067811865475
146925,0.19425717247145283
146926,1.0
146931,0.7071067811865475
146938,1.0
146941,0.4472135954999579
146943,0.0
146945,1.0
146946,1.0
146948,0.7071067811865475
146952,0.282842712474619
146961,0.10425720702853739
146968,1.0
146971,1.0
146974,0.7071067811865475
146975,0.2
146977,0.18569533817705186
146981,1.0
146983,0.7071067811865475
146984,0.09759000729485333
146985,0.7071067811865475
146991,0.18107149208503706
146992,0.19245008972987526
146996,0.30151134457776363
146999,0.5773502691896258
147001,0.23904572186687872
147003,0.7071067811865475
147006,0.2
147007,0.7071067811865475
147021,0.16666666666666666
147023,0.24253562503633297
147024,0.254000254000381
147025,0.254000254000381
147027,0.0
147032,0.5773502691896258
147033,0.3333333333333333
147034,0.17677669529663687
147040,1.0
147041,0.19245008972987526
147043,0.15617376188860607
147044,1.0
147050,0.2886751345948129
147051,0.2182178902359924
147052,0.1336306209562122
147054,0.3333333333333333
147056,0.14907119849998599
147059,1.0
147060,0.0
147061,1.0
147062,0.2886751345948129
147064,1.0
147065,0.5773502691896258
147070,0.2
147071,0.2
147074,0.19611613513818404
147077,0.7071067811865475
147078,1.0
147079,1.0
147083,0.2581988897471611
147084,0.0
147092,1.0
147093,0.4082482904638631
147102,0.7071067811865475
147109,0.35355339059327373
147111,0.0
147112,0.7071067811865475
147113,1.0
147117,0.13736056394868904
147121,0.0
147126,0.09759000729485333
147133,1.0
147135,0.2773500981126146
147138,0.24253562503633297
147143,0.15713484026367722
147146,1.0
147147,0.09016696346674323
147154,0.2581988897471611
147161,1.0
147164,0.35355339059327373
147172,0.5
147180,1.0
147184,0.19425717247145283
147185,0.19425717247145283
147186,0.23570226039551587
147193,0.5
147195,0.14359163172354764
147197,0.22941573387056174
147205,1.0
147208,0.5773502691896258
147210,0.1690308509457033
147214,0.16666666666666666
147216,1.0
147227,1.0
147230,0.22941573387056174
147235,0.19245008972987526
147237,0.0
147240,0.19069251784911848
147241,0.13545709229571928
147243,0.19425717247145283
147247,0.5
147248,0.19425717247145283
147249,0.25
147253,0.5773502691896258
147256,0.5
147258,0.1643989873053573
147260,0.1336306209562122
147261,0.1655211777204736
147262,1.0
147263,0.1796053020267749
147264,0.11396057645963795
147267,0.23904572186687872
147271,1.0
147272,0.17277368511627203
147273,1.0
147274,0.31622776601683794
147276,0.19802950859533489
147280,0.13545709229571928
147290,0.5773502691896258
147294,0.3779644730092272
147296,1.0
147300,1.0
147301,0.10482848367219183
147308,1.0
147309,1.0
147313,1.0
147317,0.2182178902359924
147318,0.4082482904638631
147322,0.24618298195866545
147323,0.7071067811865475
147324,0.2182178902359924
147328,1.0
147332,1.0
147333,0.20412414523193154
147337,0.15249857033260467
147346,0.0
147351,0.0
147356,1.0
147357,1.0
147358,0.1796053020267749
147360,1.0
147362,0.22360679774997896
147366,0.18569533817705186
147368,0.7071067811865475
147370,1.0
147371,1.0
147373,1.0
147379,1.0
147381,0.13736056394868904
147383,0.13736056394868904
147396,0.159111456835146
147402,0.4472135954999579
147403,1.0
147404,0.159111456835146
147405,0.159111456835146
147406,0.159111456835146
147407,0.3779644730092272
147410,0.7071067811865475
147411,0.0
147417,0.7071067811865475
147418,0.11785113019775793
147419,0.21320071635561041
147421,1.0
147422,0.22941573387056174
147425,0.2672612419124244
147433,0.19425717247145283
147437,1.0
147442,0.1781741612749496
147445,0.22360679774997896
147449,0.15249857033260467
147450,0.4472135954999579
147451,1.0
147452,0.15249857033260467
147453,0.11547005383792514
147454,1.0
147455,0.5
147457,1.0
147458,1.0
147459,0.2773500981126146
147463,1.0
147465,0.0949157995752499
147468,1.0
147474,0.21566554640687682
147475,0.2581988897471611
147477,0.17025130615174972
147488,0.19245008972987526
147498,0.31622776601683794
147502,1.0
147504,0.1466471150213533
147505,0.5773502691896258
147506,1.0
147507,0.1259881576697424
147508,0.0
147509,0.12309149097933272
147511,0.1655211777204736
147512,1.0
147513,0.0
147517,1.0
147518,1.0
147521,0.5773502691896258
147524,0.35355339059327373
147530,0.0
147538,0.4082482904638631
147539,0.15075567228888181
147544,0.0
147545,0.0
147548,1.0
147549,1.0
147555,0.13671718540493266
147558,0.13671718540493266
147560,0.30151134457776363
147562,0.16666666666666666
147563,0.7071067811865475
147564,0.1841149235796647
147565,0.0
147571,0.31622776601683794
147574,0.22645540682891913
147575,0.19245008972987526
147578,1.0
147581,0.1889822365046136
147589,0.0
147591,0.22360679774997896
147593,0.09245003270420485
147596,0.09245003270420485
147598,0.12964074471043288
147604,0.35355339059327373
147608,0.15523010514126656
147614,0.3779644730092272
147628,0.5
147630,0.16012815380508713
147631,1.0
147635,0.13736056394868904
147636,0.13736056394868904
147637,0.14586499149789456
147638,0.16222142113076254
147640,0.20412414523193154
147641,0.35355339059327373
147642,0.21566554640687682
147643,0.10425720702853739
147644,0.13483997249264842
147647,0.1318760946791574
147648,0.1318760946791574
147653,0.25
147663,0.14285714285714285
147667,0.0
147669,0.17025130615174972
147675,0.2886751345948129
147676,0.17677669529663687
147679,1.0
147680,0.19802950859533489
147683,1.0
147686,0.1873171623163388
147693,0.2
147694,0.1690308509457033
147697,0.7071067811865475
147705,1.0
147707,0.20628424925175867
147709,0.35355339059327373
147713,0.0
147714,1.0
147715,0.7071067811865475
147717,0.2581988897471611
147718,0.16116459280507606
147722,0.18107149208503706
147726,0.4472135954999579
147731,0.2886751345948129
147733,0.0
147741,0.2773500981126146
147742,0.5773502691896258
147745,0.2721655269759087
147746,0.5
147748,0.35355339059327373
147756,0.24618298195866545
147759,0.5773502691896258
147767,0.7071067811865475
147768,0.7071067811865475
147769,0.0
147772,1.0
147773,0.21320071635561041
147778,0.0
147783,1.0
147791,0.16783627165933782
147802,0.24253562503633297
147803,0.11396057645963795
147808,0.17149858514250882
147809,0.1208244186660354
147810,0.0
147811,0.1208244186660354
